0.075	0.000249798005564	38.3333333333	0.000540436660795
0.075	0.000249798005564	39.4444444444	0.000360291107197
0.075	0.000249798005564	40.4166666667	0.000240194071464
0.075	0.000249798005564	41.25	0.000480388142929
0.075	0.000249798005564	42.0833333333	0.000720582214393
0.075	0.000249798005564	42.9166666667	0.000720582214393
0.075	0.000249798005564	43.75	0.000960776285858
0.075	0.000249798005564	44.5833333333	0.000480388142929
0.075	0.000249798005564	45.4166666667	0.000960776285858
0.075	0.000249798005564	46.25	0.000240194071464
0.075	0.000249798005564	47.0833333333	0.000720582214393
0.075	0.000249798005564	47.9166666667	0.000240194071464
0.075	0.000249798005564	48.75	1e-90
0.075	0.000249798005564	49.5833333333	0.000720582214393
0.075	0.000249798005564	50.4166666667	0.000240194071464
0.075	0.000249798005564	51.25	0.000960776285858
0.075	0.000249798005564	52.0833333333	1e-90
0.075	0.000249798005564	52.9166666667	0.000480388142929
0.075	0.000249798005564	53.75	0.000480388142929
0.075	0.000249798005564	54.5833333333	0.000240194071464
0.075	0.000249798005564	55.4166666667	0.000720582214393
0.075	0.000249798005564	56.25	0.000720582214393
0.075	0.000249798005564	57.0833333333	0.000480388142929
0.075	0.000249798005564	57.9166666667	0.00168135850025
0.075	0.000249798005564	58.75	0.000480388142929
0.075	0.000249798005564	59.5833333333	0.00120097035732
0.075	0.000249798005564	60.4166666667	0.000720582214393
0.075	0.000249798005564	61.25	0.00120097035732
0.075	0.000249798005564	62.0833333333	0.000960776285858
0.075	0.000249798005564	62.9166666667	0.000480388142929
0.075	0.000249798005564	63.75	0.00168135850025
0.075	0.000249798005564	64.5833333333	0.00120097035732
0.075	0.000249798005564	65.4166666667	0.00120097035732
0.075	0.000249798005564	66.25	0.00216174664318
0.075	0.000249798005564	67.0833333333	0.000960776285858
0.075	0.000249798005564	67.9166666667	0.000480388142929
0.075	0.000249798005564	68.75	0.000480388142929
0.075	0.000249798005564	69.5833333333	0.00168135850025
0.075	0.000249798005564	71.25	0.00112090566683
0.075	0.000249798005564	73.75	0.00112090566683
0.075	0.000249798005564	76.25	0.000960776285858
0.075	0.000249798005564	78.75	0.00144116442879
0.075	0.000249798005564	81.25	0.00120097035732
0.075	0.000249798005564	83.75	0.000560452833417
0.075	0.000249798005564	86.25	0.00088071159537
0.075	0.000249798005564	88.75	0.00104084097635
0.075	0.000249798005564	91.25	0.00160129380976
0.075	0.000249798005564	93.75	0.000960776285858
0.075	0.000249798005564	96.25	0.00120097035732
0.075	0.000249798005564	98.75	0.00104084097635
0.075	0.000249798005564	101.25	0.00112090566683
0.075	0.000249798005564	103.75	0.00128103504781
0.075	0.000249798005564	106.25	0.000960776285858
0.075	0.000249798005564	108.75	0.00120097035732
0.075	0.000249798005564	111.25	0.00112090566683
0.075	0.000249798005564	113.75	0.00088071159537
0.075	0.000249798005564	116.25	0.000800646904881
0.075	0.000249798005564	118.75	0.0013610997383
0.075	0.000249798005564	127.335526701	0.000900458444833
0.075	0.000249798005564	142.006580103	0.000573019010349
0.075	0.000249798005564	156.677633505	0.000463872532187
0.075	0.000249798005564	171.348686907	0.000300152814944
0.075	0.000249798005564	186.01974031	0.000163719717242
0.075	0.000249798005564	200.690793712	0.000177363027013
0.075	0.000249798005564	215.361847114	0.000109146478162
0.075	0.000249798005564	230.032900516	9.55031683914e-05
0.075	0.000249798005564	244.703953918	1.36433097702e-05
0.075	0.000249798005564	259.37500732	4.09299293106e-05
0.075	0.000249798005564	274.046060722	1e-90
0.075	0.000249798005564	288.717114124	1e-90
0.075	0.000249798005564	303.388167527	1e-90
0.075	0.000249798005564	318.059220929	1.36433097702e-05
0.075	0.000249798005564	332.730274331	1e-90
0.075	0.000249798005564	347.401327733	1e-90
0.075	0.000749394016691	0.217916666667	1e-90
0.075	0.000749394016691	0.63375	1e-90
0.075	0.000749394016691	1.04958333333	1e-90
0.075	0.000749394016691	1.46541666667	1e-90
0.075	0.000749394016691	1.88125	1e-90
0.075	0.000749394016691	2.29708333333	1e-90
0.075	0.000749394016691	2.71291666667	1e-90
0.075	0.000749394016691	3.12875	1e-90
0.075	0.000749394016691	3.54458333333	1e-90
0.075	0.000749394016691	3.96041666667	1e-90
0.075	0.000749394016691	4.37625	1e-90
0.075	0.000749394016691	4.79208333333	1e-90
0.075	0.000749394016691	5.41666666667	1e-90
0.075	0.000749394016691	6.25	1e-90
0.075	0.000749394016691	7.08333333333	1e-90
0.075	0.000749394016691	7.91666666667	1e-90
0.075	0.000749394016691	8.75	1e-90
0.075	0.000749394016691	9.58333333333	1e-90
0.075	0.000749394016691	10.4166666667	1e-90
0.075	0.000749394016691	11.25	1e-90
0.075	0.000749394016691	12.0833333333	1e-90
0.075	0.000749394016691	12.9166666667	1e-90
0.075	0.000749394016691	13.75	1e-90
0.075	0.000749394016691	14.5833333333	1e-90
0.075	0.000749394016691	15.4166666667	1e-90
0.075	0.000749394016691	16.25	1e-90
0.075	0.000749394016691	17.0833333333	1e-90
0.075	0.000749394016691	17.9166666667	1e-90
0.075	0.000749394016691	18.75	1e-90
0.075	0.000749394016691	19.5833333333	1e-90
0.075	0.000749394016691	20.5555555556	1e-90
0.075	0.000749394016691	21.6666666667	1e-90
0.075	0.000749394016691	22.7777777778	1e-90
0.075	0.000749394016691	23.8888888889	0.000180145553598
0.075	0.000749394016691	25	0.000180145553598
0.075	0.000749394016691	26.1111111111	0.000360291107197
0.075	0.000749394016691	27.2222222222	1e-90
0.075	0.000749394016691	28.3333333333	0.000360291107197
0.075	0.000749394016691	29.4444444444	0.000360291107197
0.075	0.000749394016691	30.5555555556	0.000360291107197
0.075	0.000749394016691	31.6666666667	0.000540436660795
0.075	0.000749394016691	32.7777777778	0.000900727767992
0.075	0.000749394016691	33.8888888889	0.000360291107197
0.075	0.000749394016691	35	0.000900727767992
0.075	0.000749394016691	36.1111111111	0.000900727767992
0.075	0.000749394016691	37.2222222222	0.000720582214393
0.075	0.000749394016691	38.3333333333	0.00162130998238
0.075	0.000749394016691	39.4444444444	0.00216174664318
0.075	0.000749394016691	40.4166666667	0.00120097035732
0.075	0.000749394016691	41.25	0.00168135850025
0.075	0.000749394016691	42.0833333333	0.00168135850025
0.075	0.000749394016691	42.9166666667	0.00120097035732
0.075	0.000749394016691	43.75	0.00144116442879
0.075	0.000749394016691	44.5833333333	0.000720582214393
0.075	0.000749394016691	45.4166666667	0.00192155257172
0.075	0.000749394016691	46.25	0.00144116442879
0.075	0.000749394016691	47.0833333333	0.00168135850025
0.075	0.000749394016691	47.9166666667	0.00288232885757
0.075	0.000749394016691	48.75	0.000240194071464
0.075	0.000749394016691	49.5833333333	0.00240194071464
0.075	0.000749394016691	50.4166666667	0.00192155257172
0.075	0.000749394016691	51.25	0.00192155257172
0.075	0.000749394016691	52.0833333333	0.0033627170005
0.075	0.000749394016691	52.9166666667	0.00240194071464
0.075	0.000749394016691	53.75	0.00288232885757
0.075	0.000749394016691	54.5833333333	0.00216174664318
0.075	0.000749394016691	55.4166666667	0.00360291107197
0.075	0.000749394016691	56.25	0.00216174664318
0.075	0.000749394016691	57.0833333333	0.00240194071464
0.075	0.000749394016691	57.9166666667	0.00192155257172
0.075	0.000749394016691	58.75	0.00216174664318
0.075	0.000749394016691	59.5833333333	0.00144116442879
0.075	0.000749394016691	60.4166666667	0.0040832992149
0.075	0.000749394016691	61.25	0.00240194071464
0.075	0.000749394016691	62.0833333333	0.00288232885757
0.075	0.000749394016691	62.9166666667	0.0040832992149
0.075	0.000749394016691	63.75	0.00264213478611
0.075	0.000749394016691	64.5833333333	0.00120097035732
0.075	0.000749394016691	65.4166666667	0.00384310514343
0.075	0.000749394016691	66.25	0.00456368735782
0.075	0.000749394016691	67.0833333333	0.00216174664318
0.075	0.000749394016691	67.9166666667	0.0033627170005
0.075	0.000749394016691	68.75	0.00312252292904
0.075	0.000749394016691	69.5833333333	0.00384310514343
0.075	0.000749394016691	71.25	0.00304245823855
0.075	0.000749394016691	73.75	0.00344278169099
0.075	0.000749394016691	76.25	0.00312252292904
0.075	0.000749394016691	78.75	0.0033627170005
0.075	0.000749394016691	81.25	0.00312252292904
0.075	0.000749394016691	83.75	0.00368297576245
0.075	0.000749394016691	86.25	0.00344278169099
0.075	0.000749394016691	88.75	0.00352284638148
0.075	0.000749394016691	91.25	0.00368297576245
0.075	0.000749394016691	93.75	0.00456368735782
0.075	0.000749394016691	96.25	0.00448362266734
0.075	0.000749394016691	98.75	0.00392316983392
0.075	0.000749394016691	101.25	0.00288232885757
0.075	0.000749394016691	103.75	0.00240194071464
0.075	0.000749394016691	106.25	0.00416336390538
0.075	0.000749394016691	108.75	0.00288232885757
0.075	0.000749394016691	111.25	0.00304245823855
0.075	0.000749394016691	113.75	0.00264213478611
0.075	0.000749394016691	116.25	0.00320258761953
0.075	0.000749394016691	118.75	0.00328265231001
0.075	0.000749394016691	127.335526701	0.00274230526381
0.075	0.000749394016691	142.006580103	0.00197827991668
0.075	0.000749394016691	156.677633505	0.0015553373138
0.075	0.000749394016691	171.348686907	0.000914101754604
0.075	0.000749394016691	186.01974031	0.0006412355592
0.075	0.000749394016691	200.690793712	0.000341082744255
0.075	0.000749394016691	215.361847114	0.000231936266093
0.075	0.000749394016691	230.032900516	0.000218292956323
0.075	0.000749394016691	244.703953918	6.8216548851e-05
0.075	0.000749394016691	259.37500732	6.8216548851e-05
0.075	0.000749394016691	274.046060722	1e-90
0.075	0.000749394016691	288.717114124	2.72866195404e-05
0.075	0.000749394016691	303.388167527	1e-90
0.075	0.000749394016691	318.059220929	1e-90
0.075	0.000749394016691	332.730274331	1e-90
0.075	0.000749394016691	347.401327733	1e-90
0.075	0.00124899002782	0.217916666667	1e-90
0.075	0.00124899002782	0.63375	1e-90
0.075	0.00124899002782	1.04958333333	1e-90
0.075	0.00124899002782	1.46541666667	1e-90
0.075	0.00124899002782	1.88125	1e-90
0.075	0.00124899002782	2.29708333333	1e-90
0.075	0.00124899002782	2.71291666667	1e-90
0.075	0.00124899002782	3.12875	1e-90
0.075	0.00124899002782	3.54458333333	1e-90
0.075	0.00124899002782	3.96041666667	1e-90
0.075	0.00124899002782	4.37625	1e-90
0.075	0.00124899002782	4.79208333333	1e-90
0.075	0.00124899002782	5.41666666667	1e-90
0.075	0.00124899002782	6.25	1e-90
0.075	0.00124899002782	7.08333333333	1e-90
0.075	0.00124899002782	7.91666666667	1e-90
0.075	0.00124899002782	8.75	1e-90
0.075	0.00124899002782	9.58333333333	1e-90
0.075	0.00124899002782	10.4166666667	1e-90
0.075	0.00124899002782	11.25	1e-90
0.075	0.00124899002782	12.0833333333	1e-90
0.075	0.00124899002782	12.9166666667	1e-90
0.075	0.00124899002782	13.75	1e-90
0.075	0.00124899002782	14.5833333333	1e-90
0.075	0.00124899002782	15.4166666667	1e-90
0.075	0.00124899002782	16.25	1e-90
0.075	0.00124899002782	17.0833333333	1e-90
0.075	0.00124899002782	17.9166666667	1e-90
0.075	0.00124899002782	18.75	1e-90
0.075	0.00124899002782	19.5833333333	1e-90
0.075	0.00124899002782	20.5555555556	1e-90
0.075	0.00124899002782	21.6666666667	1e-90
0.075	0.00124899002782	22.7777777778	1e-90
0.075	0.00124899002782	23.8888888889	0.000180145553598
0.075	0.00124899002782	25	0.000180145553598
0.075	0.00124899002782	26.1111111111	0.000180145553598
0.075	0.00124899002782	27.2222222222	0.000180145553598
0.075	0.00124899002782	28.3333333333	0.000360291107197
0.075	0.00124899002782	29.4444444444	0.000720582214393
0.075	0.00124899002782	30.5555555556	0.000900727767992
0.075	0.00124899002782	31.6666666667	0.00144116442879
0.075	0.00124899002782	32.7777777778	0.00126101887519
0.075	0.00124899002782	33.8888888889	0.00108087332159
0.075	0.00124899002782	35	0.00144116442879
0.075	0.00124899002782	36.1111111111	0.00162130998238
0.075	0.00124899002782	37.2222222222	0.00162130998238
0.075	0.00124899002782	38.3333333333	0.00234189219678
0.075	0.00124899002782	39.4444444444	0.00288232885757
0.075	0.00124899002782	40.4166666667	0.00240194071464
0.075	0.00124899002782	41.25	0.00216174664318
0.075	0.00124899002782	42.0833333333	0.00144116442879
0.075	0.00124899002782	42.9166666667	0.00312252292904
0.075	0.00124899002782	43.75	0.00432349328636
0.075	0.00124899002782	44.5833333333	0.00216174664318
0.075	0.00124899002782	45.4166666667	0.00288232885757
0.075	0.00124899002782	46.25	0.00240194071464
0.075	0.00124899002782	47.0833333333	0.00312252292904
0.075	0.00124899002782	47.9166666667	0.00264213478611
0.075	0.00124899002782	48.75	0.00480388142929
0.075	0.00124899002782	49.5833333333	0.0040832992149
0.075	0.00124899002782	50.4166666667	0.00456368735782
0.075	0.00124899002782	51.25	0.0040832992149
0.075	0.00124899002782	52.0833333333	0.00432349328636
0.075	0.00124899002782	52.9166666667	0.0040832992149
0.075	0.00124899002782	53.75	0.00432349328636
0.075	0.00124899002782	54.5833333333	0.0040832992149
0.075	0.00124899002782	55.4166666667	0.00432349328636
0.075	0.00124899002782	56.25	0.00288232885757
0.075	0.00124899002782	57.0833333333	0.00456368735782
0.075	0.00124899002782	57.9166666667	0.0040832992149
0.075	0.00124899002782	58.75	0.00504407550075
0.075	0.00124899002782	59.5833333333	0.00600485178661
0.075	0.00124899002782	60.4166666667	0.00600485178661
0.075	0.00124899002782	61.25	0.00552446364368
0.075	0.00124899002782	62.0833333333	0.00480388142929
0.075	0.00124899002782	62.9166666667	0.00528426957222
0.075	0.00124899002782	63.75	0.00552446364368
0.075	0.00124899002782	64.5833333333	0.00696562807247
0.075	0.00124899002782	65.4166666667	0.00528426957222
0.075	0.00124899002782	66.25	0.00624504585808
0.075	0.00124899002782	67.0833333333	0.00624504585808
0.075	0.00124899002782	67.9166666667	0.00456368735782
0.075	0.00124899002782	68.75	0.00720582214393
0.075	0.00124899002782	69.5833333333	0.0040832992149
0.075	0.00124899002782	71.25	0.00496401081027
0.075	0.00124899002782	73.75	0.00704569276296
0.075	0.00124899002782	76.25	0.0074460162154
0.075	0.00124899002782	78.75	0.00704569276296
0.075	0.00124899002782	81.25	0.00592478709612
0.075	0.00124899002782	83.75	0.00512414019124
0.075	0.00124899002782	86.25	0.00544439895319
0.075	0.00124899002782	88.75	0.0047238167388
0.075	0.00124899002782	91.25	0.00520420488173
0.075	0.00124899002782	93.75	0.00576465771515
0.075	0.00124899002782	96.25	0.00552446364368
0.075	0.00124899002782	98.75	0.00560452833417
0.075	0.00124899002782	101.25	0.00576465771515
0.075	0.00124899002782	103.75	0.0047238167388
0.075	0.00124899002782	106.25	0.00584472240563
0.075	0.00124899002782	108.75	0.00536433426271
0.075	0.00124899002782	111.25	0.00504407550075
0.075	0.00124899002782	113.75	0.00456368735782
0.075	0.00124899002782	116.25	0.00528426957222
0.075	0.00124899002782	118.75	0.00480388142929
0.075	0.00124899002782	127.335526701	0.00414756617014
0.075	0.00124899002782	142.006580103	0.003206177796
0.075	0.00124899002782	156.677633505	0.00222385949254
0.075	0.00124899002782	171.348686907	0.00154169400403
0.075	0.00124899002782	186.01974031	0.000736738727591
0.075	0.00124899002782	200.690793712	0.000627592249429
0.075	0.00124899002782	215.361847114	0.000368369363796
0.075	0.00124899002782	230.032900516	0.000259222885634
0.075	0.00124899002782	244.703953918	9.55031683914e-05
0.075	0.00124899002782	259.37500732	5.45732390808e-05
0.075	0.00124899002782	274.046060722	5.45732390808e-05
0.075	0.00124899002782	288.717114124	1e-90
0.075	0.00124899002782	303.388167527	1e-90
0.075	0.00124899002782	318.059220929	1e-90
0.075	0.00124899002782	332.730274331	1e-90
0.075	0.00124899002782	347.401327733	1e-90
0.075	0.00174858603894	0.217916666667	1e-90
0.075	0.00174858603894	0.63375	1e-90
0.075	0.00174858603894	1.04958333333	1e-90
0.075	0.00174858603894	1.46541666667	1e-90
0.075	0.00174858603894	1.88125	1e-90
0.075	0.00174858603894	2.29708333333	1e-90
0.075	0.00174858603894	2.71291666667	1e-90
0.075	0.00174858603894	3.12875	1e-90
0.075	0.00174858603894	3.54458333333	1e-90
0.075	0.00174858603894	3.96041666667	1e-90
0.075	0.00174858603894	4.37625	1e-90
0.075	0.00174858603894	4.79208333333	1e-90
0.075	0.00174858603894	5.41666666667	1e-90
0.075	0.00174858603894	6.25	1e-90
0.075	0.00174858603894	7.08333333333	1e-90
0.075	0.00174858603894	7.91666666667	1e-90
0.075	0.00174858603894	8.75	1e-90
0.075	0.00174858603894	9.58333333333	1e-90
0.075	0.00174858603894	10.4166666667	1e-90
0.075	0.00174858603894	11.25	1e-90
0.075	0.00174858603894	12.0833333333	1e-90
0.075	0.00174858603894	12.9166666667	1e-90
0.075	0.00174858603894	13.75	1e-90
0.075	0.00174858603894	14.5833333333	1e-90
0.075	0.00174858603894	15.4166666667	1e-90
0.075	0.00174858603894	16.25	1e-90
0.075	0.00174858603894	17.0833333333	1e-90
0.075	0.00174858603894	17.9166666667	1e-90
0.075	0.00174858603894	18.75	1e-90
0.075	0.00174858603894	19.5833333333	1e-90
0.075	0.00174858603894	20.5555555556	1e-90
0.075	0.00174858603894	21.6666666667	1e-90
0.075	0.00174858603894	22.7777777778	1e-90
0.075	0.00174858603894	23.8888888889	1e-90
0.075	0.00174858603894	25	0.000360291107197
0.075	0.00174858603894	26.1111111111	0.000180145553598
0.075	0.00174858603894	27.2222222222	0.000180145553598
0.075	0.00174858603894	28.3333333333	0.000360291107197
0.075	0.00174858603894	29.4444444444	0.000720582214393
0.075	0.00174858603894	30.5555555556	0.00198160108958
0.075	0.00174858603894	31.6666666667	0.00162130998238
0.075	0.00174858603894	32.7777777778	0.00144116442879
0.075	0.00174858603894	33.8888888889	0.00234189219678
0.075	0.00174858603894	35	0.00252203775038
0.075	0.00174858603894	36.1111111111	0.00198160108958
0.075	0.00174858603894	37.2222222222	0.00180145553598
0.075	0.00174858603894	38.3333333333	0.00324261996477
0.075	0.00174858603894	39.4444444444	0.00144116442879
0.075	0.00174858603894	40.4166666667	0.00264213478611
0.075	0.00174858603894	41.25	0.00264213478611
0.075	0.00174858603894	42.0833333333	0.0040832992149
0.075	0.00174858603894	42.9166666667	0.00384310514343
0.075	0.00174858603894	43.75	0.00456368735782
0.075	0.00174858603894	44.5833333333	0.00600485178661
0.075	0.00174858603894	45.4166666667	0.00192155257172
0.075	0.00174858603894	46.25	0.00312252292904
0.075	0.00174858603894	47.0833333333	0.00504407550075
0.075	0.00174858603894	47.9166666667	0.00528426957222
0.075	0.00174858603894	48.75	0.00720582214393
0.075	0.00174858603894	49.5833333333	0.00360291107197
0.075	0.00174858603894	50.4166666667	0.00576465771515
0.075	0.00174858603894	51.25	0.00528426957222
0.075	0.00174858603894	52.0833333333	0.00504407550075
0.075	0.00174858603894	52.9166666667	0.00624504585808
0.075	0.00174858603894	53.75	0.00600485178661
0.075	0.00174858603894	54.5833333333	0.00648523992954
0.075	0.00174858603894	55.4166666667	0.00576465771515
0.075	0.00174858603894	56.25	0.00768621028686
0.075	0.00174858603894	57.0833333333	0.00792640435833
0.075	0.00174858603894	57.9166666667	0.00576465771515
0.075	0.00174858603894	58.75	0.00504407550075
0.075	0.00174858603894	59.5833333333	0.00504407550075
0.075	0.00174858603894	60.4166666667	0.00528426957222
0.075	0.00174858603894	61.25	0.0074460162154
0.075	0.00174858603894	62.0833333333	0.006725434001
0.075	0.00174858603894	62.9166666667	0.00768621028686
0.075	0.00174858603894	63.75	0.00648523992954
0.075	0.00174858603894	64.5833333333	0.00648523992954
0.075	0.00174858603894	65.4166666667	0.006725434001
0.075	0.00174858603894	66.25	0.00888718064418
0.075	0.00174858603894	67.0833333333	0.00576465771515
0.075	0.00174858603894	67.9166666667	0.00768621028686
0.075	0.00174858603894	68.75	0.00816659842979
0.075	0.00174858603894	69.5833333333	0.0074460162154
0.075	0.00174858603894	71.25	0.00760614559637
0.075	0.00174858603894	73.75	0.00864698657272
0.075	0.00174858603894	76.25	0.00736595152491
0.075	0.00174858603894	78.75	0.00856692188223
0.075	0.00174858603894	81.25	0.00696562807247
0.075	0.00174858603894	83.75	0.0080865337393
0.075	0.00174858603894	86.25	0.00960776285858
0.075	0.00174858603894	88.75	0.00800646904881
0.075	0.00174858603894	91.25	0.00704569276296
0.075	0.00174858603894	93.75	0.00784633966784
0.075	0.00174858603894	96.25	0.00696562807247
0.075	0.00174858603894	98.75	0.00664536931052
0.075	0.00174858603894	101.25	0.00840679250126
0.075	0.00174858603894	103.75	0.00760614559637
0.075	0.00174858603894	106.25	0.00760614559637
0.075	0.00174858603894	108.75	0.00656530462003
0.075	0.00174858603894	111.25	0.00712575745345
0.075	0.00174858603894	113.75	0.00680549869149
0.075	0.00174858603894	116.25	0.00616498116759
0.075	0.00174858603894	118.75	0.00656530462003
0.075	0.00174858603894	127.335526701	0.00558011369601
0.075	0.00174858603894	142.006580103	0.00484337496842
0.075	0.00174858603894	156.677633505	0.00338354082301
0.075	0.00174858603894	171.348686907	0.00227843273162
0.075	0.00174858603894	186.01974031	0.00148712076495
0.075	0.00174858603894	200.690793712	0.000709452108051
0.075	0.00174858603894	215.361847114	0.000491159151727
0.075	0.00174858603894	230.032900516	0.000286509505174
0.075	0.00174858603894	244.703953918	0.000122789787932
0.075	0.00174858603894	259.37500732	0.000109146478162
0.075	0.00174858603894	274.046060722	5.45732390808e-05
0.075	0.00174858603894	288.717114124	1.36433097702e-05
0.075	0.00174858603894	303.388167527	1.36433097702e-05
0.075	0.00174858603894	318.059220929	1e-90
0.075	0.00174858603894	332.730274331	1e-90
0.075	0.00174858603894	347.401327733	1e-90
0.075	0.00224818205007	0.217916666667	1e-90
0.075	0.00224818205007	0.63375	1e-90
0.075	0.00224818205007	1.04958333333	1e-90
0.075	0.00224818205007	1.46541666667	1e-90
0.075	0.00224818205007	1.88125	1e-90
0.075	0.00224818205007	2.29708333333	1e-90
0.075	0.00224818205007	2.71291666667	1e-90
0.075	0.00224818205007	3.12875	1e-90
0.075	0.00224818205007	3.54458333333	1e-90
0.075	0.00224818205007	3.96041666667	1e-90
0.075	0.00224818205007	4.37625	1e-90
0.075	0.00224818205007	4.79208333333	1e-90
0.075	0.00224818205007	5.41666666667	1e-90
0.075	0.00224818205007	6.25	1e-90
0.075	0.00224818205007	7.08333333333	1e-90
0.075	0.00224818205007	7.91666666667	1e-90
0.075	0.00224818205007	8.75	1e-90
0.075	0.00224818205007	9.58333333333	1e-90
0.075	0.00224818205007	10.4166666667	1e-90
0.075	0.00224818205007	11.25	1e-90
0.075	0.00224818205007	12.0833333333	1e-90
0.075	0.00224818205007	12.9166666667	1e-90
0.075	0.00224818205007	13.75	1e-90
0.075	0.00224818205007	14.5833333333	1e-90
0.075	0.00224818205007	15.4166666667	1e-90
0.075	0.00224818205007	16.25	1e-90
0.075	0.00224818205007	17.0833333333	1e-90
0.075	0.00224818205007	17.9166666667	1e-90
0.075	0.00224818205007	18.75	1e-90
0.075	0.00224818205007	19.5833333333	1e-90
0.075	0.00224818205007	20.5555555556	1e-90
0.075	0.00224818205007	21.6666666667	1e-90
0.075	0.00224818205007	22.7777777778	1e-90
0.075	0.00224818205007	23.8888888889	0.000180145553598
0.075	0.00224818205007	25	0.000180145553598
0.075	0.00224818205007	26.1111111111	0.000360291107197
0.075	0.00224818205007	27.2222222222	0.000180145553598
0.075	0.00224818205007	28.3333333333	0.000360291107197
0.075	0.00224818205007	29.4444444444	0.000900727767992
0.075	0.00224818205007	30.5555555556	0.00126101887519
0.075	0.00224818205007	31.6666666667	0.00216174664318
0.075	0.00224818205007	32.7777777778	0.00234189219678
0.075	0.00224818205007	33.8888888889	0.00216174664318
0.075	0.00224818205007	35	0.00342276551837
0.075	0.00224818205007	36.1111111111	0.00396320217916
0.075	0.00224818205007	37.2222222222	0.00270218330397
0.075	0.00224818205007	38.3333333333	0.00342276551837
0.075	0.00224818205007	39.4444444444	0.00396320217916
0.075	0.00224818205007	40.4166666667	0.0040832992149
0.075	0.00224818205007	41.25	0.00384310514343
0.075	0.00224818205007	42.0833333333	0.00528426957222
0.075	0.00224818205007	42.9166666667	0.00696562807247
0.075	0.00224818205007	43.75	0.00648523992954
0.075	0.00224818205007	44.5833333333	0.0074460162154
0.075	0.00224818205007	45.4166666667	0.006725434001
0.075	0.00224818205007	46.25	0.00552446364368
0.075	0.00224818205007	47.0833333333	0.00600485178661
0.075	0.00224818205007	47.9166666667	0.00600485178661
0.075	0.00224818205007	48.75	0.00456368735782
0.075	0.00224818205007	49.5833333333	0.00600485178661
0.075	0.00224818205007	50.4166666667	0.00576465771515
0.075	0.00224818205007	51.25	0.00792640435833
0.075	0.00224818205007	52.0833333333	0.00768621028686
0.075	0.00224818205007	52.9166666667	0.0074460162154
0.075	0.00224818205007	53.75	0.00576465771515
0.075	0.00224818205007	54.5833333333	0.00720582214393
0.075	0.00224818205007	55.4166666667	0.00864698657272
0.075	0.00224818205007	56.25	0.006725434001
0.075	0.00224818205007	57.0833333333	0.00912737471565
0.075	0.00224818205007	57.9166666667	0.00984795693004
0.075	0.00224818205007	58.75	0.00960776285858
0.075	0.00224818205007	59.5833333333	0.00936756878711
0.075	0.00224818205007	60.4166666667	0.00648523992954
0.075	0.00224818205007	61.25	0.00792640435833
0.075	0.00224818205007	62.0833333333	0.00888718064418
0.075	0.00224818205007	62.9166666667	0.0108087332159
0.075	0.00224818205007	63.75	0.00696562807247
0.075	0.00224818205007	64.5833333333	0.0100881510015
0.075	0.00224818205007	65.4166666667	0.00936756878711
0.075	0.00224818205007	66.25	0.00888718064418
0.075	0.00224818205007	67.0833333333	0.0100881510015
0.075	0.00224818205007	67.9166666667	0.0100881510015
0.075	0.00224818205007	68.75	0.00840679250126
0.075	0.00224818205007	69.5833333333	0.010328345073
0.075	0.00224818205007	71.25	0.0108887979064
0.075	0.00224818205007	73.75	0.010328345073
0.075	0.00224818205007	76.25	0.0106486038349
0.075	0.00224818205007	78.75	0.010008086311
0.075	0.00224818205007	81.25	0.0118495741922
0.075	0.00224818205007	83.75	0.010008086311
0.075	0.00224818205007	86.25	0.0109688625969
0.075	0.00224818205007	88.75	0.0102482803825
0.075	0.00224818205007	91.25	0.00952769816809
0.075	0.00224818205007	93.75	0.0102482803825
0.075	0.00224818205007	96.25	0.0108887979064
0.075	0.00224818205007	98.75	0.00936756878711
0.075	0.00224818205007	101.25	0.0111289919779
0.075	0.00224818205007	103.75	0.0100881510015
0.075	0.00224818205007	106.25	0.0104884744539
0.075	0.00224818205007	108.75	0.00824666312028
0.075	0.00224818205007	111.25	0.00936756878711
0.075	0.00224818205007	113.75	0.00864698657272
0.075	0.00224818205007	116.25	0.00960776285858
0.075	0.00224818205007	118.75	0.00960776285858
0.075	0.00224818205007	127.335526701	0.00758568023223
0.075	0.00224818205007	142.006580103	0.00582569327188
0.075	0.00224818205007	156.677633505	0.00427035595807
0.075	0.00224818205007	171.348686907	0.00275594857358
0.075	0.00224818205007	186.01974031	0.00175998696036
0.075	0.00224818205007	200.690793712	0.00110510809139
0.075	0.00224818205007	215.361847114	0.000613948939659
0.075	0.00224818205007	230.032900516	0.000354726054025
0.075	0.00224818205007	244.703953918	0.000204649646553
0.075	0.00224818205007	259.37500732	0.000109146478162
0.075	0.00224818205007	274.046060722	4.09299293106e-05
0.075	0.00224818205007	288.717114124	1.36433097702e-05
0.075	0.00224818205007	303.388167527	1e-90
0.075	0.00224818205007	318.059220929	1e-90
0.075	0.00224818205007	332.730274331	1e-90
0.075	0.00224818205007	347.401327733	1e-90
0.075	0.0027477780612	0.217916666667	1e-90
0.075	0.0027477780612	0.63375	1e-90
0.075	0.0027477780612	1.04958333333	1e-90
0.075	0.0027477780612	1.46541666667	1e-90
0.075	0.0027477780612	1.88125	1e-90
0.075	0.0027477780612	2.29708333333	1e-90
0.075	0.0027477780612	2.71291666667	1e-90
0.075	0.0027477780612	3.12875	1e-90
